178.170	0.000
178.186	0.000
178.201	0.000
178.216	0.000
178.232	0.000
178.247	0.000
178.262	0.000
178.278	0.000
178.293	0.000
178.308	0.000
178.324	0.000
178.339	0.000
178.354	0.000
178.369	0.000
178.385	0.000
178.400	0.000
178.415	0.000
178.431	0.000
178.446	0.000
178.461	0.000
178.477	0.000
178.492	0.000
178.507	0.000
178.523	0.000
178.538	0.000
178.553	0.000
178.569	0.000
178.584	0.000
178.599	0.000
178.615	0.000
178.630	0.000
178.645	0.000
178.661	0.000
178.676	0.000
178.691	0.000
178.707	0.000
178.722	0.000
178.737	0.000
178.753	0.000
178.768	0.000
178.783	0.000
178.799	0.000
178.814	0.000
178.829	0.000
178.845	0.000
178.860	0.000
178.875	0.000
178.891	0.000
178.906	0.000
178.921	0.000
178.937	0.000
178.952	0.000
178.968	0.000
178.983	0.000
178.998	0.000
179.014	0.024
179.029	0.102
179.044	0.086
179.060	0.016
179.075	0.000
179.090	0.000
179.106	0.000
179.121	0.000
179.136	0.000
179.152	0.000
179.167	0.000
179.182	0.000
179.198	0.000
179.213	0.000
179.229	0.000
179.244	0.000
179.259	0.000
179.275	0.000
179.290	0.000
179.305	0.000
179.321	0.000
179.336	0.000
179.351	0.000
179.367	0.000
179.382	0.000
179.398	0.000
179.413	0.000
179.428	0.000
179.444	0.000
179.459	0.000
179.474	0.000
179.490	0.000
179.505	0.000
179.520	0.000
179.536	0.000
179.551	0.000
179.567	0.000
179.582	0.000
179.597	0.000
179.613	0.000
179.628	0.000
179.643	0.000
179.659	0.000
179.674	0.000
179.690	0.000
179.705	0.000
179.720	0.000
179.736	0.000
179.751	0.000
179.767	0.000
179.782	0.000
179.797	0.000
179.813	0.000
179.828	0.000
179.843	0.000
179.859	0.000
179.874	0.000
179.890	0.000
179.905	0.000
179.920	0.000
179.936	0.000
179.951	0.000
179.967	0.000
179.982	0.000
179.997	0.000
180.013	0.000
180.028	0.000
180.043	0.000
180.059	0.000
180.074	0.000
180.090	0.000
180.105	0.000
180.120	0.000
180.136	0.000
180.151	0.000
180.167	0.000
180.182	0.000
180.197	0.000
180.213	0.000
180.228	0.000
180.244	0.000
180.259	0.000
180.274	0.000
180.290	0.000
180.305	0.000
180.321	0.000
180.336	0.000
180.351	0.000
180.367	0.000
180.382	0.000
180.398	0.000
180.413	0.000
180.429	0.000
180.444	0.000
180.459	0.000
180.475	0.000
180.490	0.000
180.506	0.000
180.521	0.000
180.536	0.000
180.552	0.000
180.567	0.000
180.583	0.000
180.598	0.000
180.614	0.000
180.629	0.000
180.644	0.000
180.660	0.000
180.675	0.000
180.691	0.000
180.706	0.000
180.721	0.000
180.737	0.000
180.752	0.000
180.768	0.000
180.783	0.000
180.799	0.000
180.814	0.000
180.829	0.000
180.845	0.000
180.860	0.000
180.876	0.000
180.891	0.000
180.907	0.000
180.922	0.000
180.937	0.000
180.953	0.000
180.968	0.000
180.984	0.000
180.999	0.000
181.015	0.000
181.030	0.000
181.045	0.000
181.061	0.000
181.076	0.000
181.092	0.000
181.107	0.000
181.123	0.000
181.138	0.000
181.154	0.000
181.169	0.000
181.184	0.000
181.200	0.000
181.215	0.000
181.231	0.000
181.246	0.000
181.262	0.000
181.277	0.000
181.293	0.000
181.308	0.000
181.323	0.000
181.339	0.000
181.354	0.000
181.370	0.000
181.385	0.000
181.401	0.016
181.416	0.031
181.432	0.000
181.447	0.000
181.463	0.000
181.478	0.000
181.493	0.000
181.509	0.000
181.524	0.000
181.540	0.000
181.555	0.000
181.571	0.000
181.586	0.000
181.602	0.000
181.617	0.000
181.633	0.000
181.648	0.000
181.663	0.000
181.679	0.000
181.694	0.000
181.710	0.000
181.725	0.000
181.741	0.000
181.756	0.000
181.772	0.000
181.787	0.000
181.803	0.000
181.818	0.000
181.834	0.000
181.849	0.000
181.865	0.000
181.880	0.000
181.895	0.000
181.911	0.000
181.926	0.000
181.942	0.000
181.957	0.000
181.973	0.000
181.988	0.000
182.004	0.000
182.019	0.000
182.035	0.000
182.050	0.000
182.066	0.000
182.081	0.000
182.097	0.000
182.112	0.000
182.128	0.031
182.143	0.094
182.159	0.071
182.174	0.008
182.190	0.000
182.205	0.000
182.221	0.000
182.236	0.000
182.252	0.000
182.267	0.000
182.283	0.000
182.298	0.000
182.313	0.000
182.329	0.000
182.344	0.000
182.360	0.000
182.375	0.000
182.391	0.000
182.406	0.000
182.422	0.000
182.437	0.000
182.453	0.000
182.468	0.000
182.484	0.000
182.499	0.000
182.515	0.000
182.530	0.000
182.546	0.000
182.561	0.000
182.577	0.024
182.592	0.016
182.608	0.000
182.623	0.000
182.639	0.000
182.654	0.000
182.670	0.000
182.685	0.000
182.701	0.000
182.716	0.000
182.732	0.000
182.747	0.000
182.763	0.000
182.779	0.000
182.794	0.000
182.810	0.000
182.825	0.000
182.841	0.000
182.856	0.000
182.872	0.000
182.887	0.000
182.903	0.000
182.918	0.000
182.934	0.000
182.949	0.000
182.965	0.000
182.980	0.016
182.996	0.024
183.011	0.000
183.027	0.000
183.042	0.000
183.058	0.000
183.073	0.000
183.089	0.000
183.104	0.000
183.120	0.000
183.135	0.000
183.151	0.000
183.166	0.000
183.182	0.000
183.198	0.000
183.213	0.000
183.229	0.000
183.244	0.000
183.260	0.000
183.275	0.016
183.291	0.071
183.306	0.047
183.322	0.016
183.337	0.024
183.353	0.008
183.368	0.000
183.384	0.000
183.399	0.000
183.415	0.000
183.431	0.000
183.446	0.000
183.462	0.000
183.477	0.000
183.493	0.000
183.508	0.000
183.524	0.000
183.539	0.000
183.555	0.000
183.570	0.000
183.586	0.000
183.601	0.000
183.617	0.000
183.633	0.000
183.648	0.000
183.664	0.000
183.679	0.000
183.695	0.000
183.710	0.000
183.726	0.000
183.741	0.000
183.757	0.000
183.773	0.000
183.788	0.000
183.804	0.000
183.819	0.016
183.835	0.016
183.850	0.000
183.866	0.000
183.881	0.000
183.897	0.000
183.913	0.000
183.928	0.000
183.944	0.000
183.959	0.000
183.975	0.000
183.990	0.000
184.006	0.000
184.021	0.000
184.037	0.000
184.053	0.000
184.068	0.000
184.084	0.000
184.099	0.000
184.115	0.000
184.130	0.000
184.146	0.000
184.162	0.000
184.177	0.008
184.193	0.071
184.208	0.071
184.224	0.008
184.239	0.000
184.255	0.000
184.271	0.000
184.286	0.000
184.302	0.000
184.317	0.000
184.333	0.000
184.348	0.000
184.364	0.000
184.380	0.000
184.395	0.000
184.411	0.000
184.426	0.000
184.442	0.000
184.457	0.000
184.473	0.000
184.489	0.000
184.504	0.000
184.520	0.000
184.535	0.000
184.551	0.000
184.567	0.000
184.582	0.000
184.598	0.000
184.613	0.000
184.629	0.000
184.644	0.000
184.660	0.000
184.676	0.000
184.691	0.000
184.707	0.000
184.722	0.000
184.738	0.000
184.754	0.000
184.769	0.000
184.785	0.000
184.800	0.000
184.816	0.000
184.832	0.000
184.847	0.000
184.863	0.000
184.878	0.000
184.894	0.008
184.910	0.031
184.925	0.016
184.941	0.000
184.956	0.000
184.972	0.000
184.988	0.000
185.003	0.000
185.019	0.000
185.034	0.000
185.050	0.000
185.066	0.000
185.081	0.000
185.097	0.000
185.112	0.000
185.128	0.000
185.144	0.000
185.159	0.000
185.175	0.000
185.191	0.000
185.206	0.000
185.222	0.000
185.237	0.000
185.253	0.000
185.269	0.000
185.284	0.000
185.300	0.000
185.315	0.000
185.331	0.000
185.347	0.000
185.362	0.000
185.378	0.000
185.394	0.000
185.409	0.000
185.425	0.000
185.440	0.000
185.456	0.000
185.472	0.000
185.487	0.000
185.503	0.000
185.519	0.000
185.534	0.000
185.550	0.000
185.565	0.000
185.581	0.000
185.597	0.000
185.612	0.000
185.628	0.000
185.644	0.000
185.659	0.000
185.675	0.000
185.690	0.000
185.706	0.000
185.722	0.000
185.737	0.000
185.753	0.000
185.769	0.000
185.784	0.000
185.800	0.000
185.816	0.000
185.831	0.039
185.847	0.039
185.862	0.008
185.878	0.000
185.894	0.000
185.909	0.000
185.925	0.039
185.941	0.039
185.956	0.008
185.972	0.000
185.988	0.000
186.003	0.000
186.019	0.000
186.035	0.000
186.050	0.000
186.066	0.000
186.081	0.000
186.097	0.000
186.113	0.000
186.128	0.000
186.144	0.000
186.160	0.000
186.175	0.000
186.191	0.000
186.207	0.000
186.222	0.000
186.238	0.000
186.254	0.000
186.269	0.000
186.285	0.000
186.301	0.000
186.316	0.000
186.332	0.000
186.348	0.000
186.363	0.000
186.379	0.000
186.395	0.000
186.410	0.000
186.426	0.000
186.442	0.000
186.457	0.000
186.473	0.000
186.489	0.000
186.504	0.000
186.520	0.000
186.536	0.000
186.551	0.000
186.567	0.000
186.583	0.000
186.598	0.000
186.614	0.000
186.630	0.024
186.645	0.016
186.661	0.000
186.677	0.000
186.692	0.000
186.708	0.000
186.724	0.000
186.739	0.000
186.755	0.000
186.771	0.000
186.786	0.000
186.802	0.000
186.818	0.000
186.833	0.000
186.849	0.000
186.865	0.000
186.880	0.000
186.896	0.000
186.912	0.000
186.928	0.000
186.943	0.000
186.959	0.000
186.975	0.000
186.990	0.000
187.006	0.000
187.022	0.000
187.037	0.000
187.053	0.000
187.069	0.000
187.084	0.000
187.100	0.000
187.116	0.000
187.131	0.000
187.147	0.000
187.163	0.000
187.179	0.000
187.194	0.000
187.210	0.000
187.226	0.000
187.241	0.000
187.257	0.000
187.273	0.000
187.288	0.000
187.304	0.000
187.320	0.000
187.336	0.000
187.351	0.000
187.367	0.024
187.383	0.031
187.398	0.000
187.414	0.000
187.430	0.000
187.446	0.000
187.461	0.000
187.477	0.000
187.493	0.000
187.508	0.000
187.524	0.000
187.540	0.000
187.555	0.008
187.571	0.063
187.587	0.047
187.603	0.000
187.618	0.000
187.634	0.000
187.650	0.000
187.665	0.000
187.681	0.000
187.697	0.000
187.713	0.000
187.728	0.031
187.744	0.016
187.760	0.000
187.775	0.000
187.791	0.000
187.807	0.000
187.823	0.000
187.838	0.000
187.854	0.000
187.870	0.000
187.886	0.000
187.901	0.000
187.917	0.000
187.933	0.024
187.948	0.031
187.964	0.000
187.980	0.000
187.996	0.000
188.011	0.000
188.027	0.000
188.043	0.000
188.059	0.000
188.074	0.000
188.090	0.000
188.106	0.000
188.122	0.000
188.137	0.000
188.153	0.000
188.169	0.000
188.184	0.000
188.200	0.000
188.216	0.000
188.232	0.000
188.247	0.000
188.263	0.000
188.279	0.000
188.295	0.000
188.310	0.000
188.326	0.000
188.342	0.000
188.358	0.000
188.373	0.000
188.389	0.000
188.405	0.000
188.421	0.000
188.436	0.000
188.452	0.000
188.468	0.000
188.484	0.000
188.499	0.000
188.515	0.000
188.531	0.039
188.547	0.039
188.562	0.000
188.578	0.000
188.594	0.024
188.610	0.047
188.625	0.031
188.641	0.000
188.657	0.000
188.673	0.000
188.688	0.008
188.704	0.000
188.720	0.000
188.736	0.000
188.751	0.000
188.767	0.000
188.783	0.000
188.799	0.000
188.815	0.000
188.830	0.000
188.846	0.000
188.862	0.000
188.878	0.000
188.893	0.000
188.909	0.000
188.925	0.000
188.941	0.000
188.956	0.000
188.972	0.000
188.988	0.000
189.004	0.000
189.020	0.000
189.035	0.000
189.051	0.000
189.067	0.000
189.083	0.039
189.098	0.031
189.114	0.000
189.130	0.000
189.146	0.000
189.161	0.000
189.177	0.000
189.193	0.000
189.209	0.039
189.225	0.055
189.240	0.024
189.256	0.000
189.272	0.000
189.288	0.000
189.304	0.000
189.319	0.000
189.335	0.000
189.351	0.000
189.367	0.000
189.382	0.000
189.398	0.000
189.414	0.000
189.430	0.000
189.446	0.000
189.461	0.039
189.477	0.110
189.493	0.071
189.509	0.000
189.525	0.000
189.540	0.000
189.556	0.000
189.572	0.000
189.588	0.000
189.604	0.000
189.619	0.000
189.635	0.000
189.651	0.000
189.667	0.024
189.683	0.016
189.698	0.000
189.714	0.000
189.730	0.000
189.746	0.000
189.762	0.000
189.777	0.000
189.793	0.000
189.809	0.000
189.825	0.000
189.841	0.000
189.856	0.000
189.872	0.000
189.888	0.000
189.904	0.000
189.920	0.008
189.935	0.078
189.951	0.086
189.967	0.024
189.983	0.000
189.999	0.000
190.015	0.000
190.030	0.000
190.046	0.000
190.062	0.000
190.078	0.000
190.094	0.000
190.109	0.000
190.125	0.000
190.141	0.000
190.157	0.000
190.173	0.000
190.188	0.000
190.204	0.000
190.220	0.000
190.236	0.047
190.252	0.031
190.268	0.000
190.283	0.000
190.299	0.000
190.315	0.008
190.331	0.047
190.347	0.039
190.363	0.008
190.378	0.000
190.394	0.000
190.410	0.000
190.426	0.000
190.442	0.000
190.458	0.000
190.473	0.000
190.489	0.000
190.505	0.000
190.521	0.000
190.537	0.000
190.553	0.000
190.568	0.000
190.584	0.000
190.600	0.000
190.616	0.000
190.632	0.000
190.648	0.000
190.663	0.000
190.679	0.000
190.695	0.000
190.711	0.000
190.727	0.000
190.743	0.000
190.759	0.000
190.774	0.000
190.790	0.000
190.806	0.000
190.822	0.000
190.838	0.000
190.854	0.000
190.869	0.000
190.885	0.000
190.901	0.000
190.917	0.000
190.933	0.000
190.949	0.000
190.965	0.000
190.980	0.000
190.996	0.000
191.012	0.000
191.028	0.000
191.044	0.000
191.060	0.000
191.076	0.000
191.091	0.000
191.107	0.000
191.123	0.000
191.139	0.000
191.155	0.000
191.171	0.008
191.187	0.000
191.202	0.000
191.218	0.000
191.234	0.000
191.250	0.000
191.266	0.000
191.282	0.000
191.298	0.000
191.313	0.000
191.329	0.000
191.345	0.000
191.361	0.000
191.377	0.000
191.393	0.000
191.409	0.000
191.425	0.000
191.440	0.000
191.456	0.000
191.472	0.000
191.488	0.000
191.504	0.000
191.520	0.000
191.536	0.000
191.552	0.000
191.567	0.000
191.583	0.000
191.599	0.000
191.615	0.000
191.631	0.000
191.647	0.000
191.663	0.000
191.679	0.000
191.695	0.000
191.710	0.000
191.726	0.000
191.742	0.000
191.758	0.000
191.774	0.000
191.790	0.000
191.806	0.000
191.822	0.000
191.838	0.000
191.853	0.000
191.869	0.000
191.885	0.000
191.901	0.000
191.917	0.000
191.933	0.000
191.949	0.000
191.965	0.000
191.981	0.047
191.996	0.071
192.012	0.039
192.028	0.000
192.044	0.008
192.060	0.008
192.076	0.000
192.092	0.000
192.108	0.000
192.124	0.000
192.140	0.000
192.155	0.000
192.171	0.000
192.187	0.000
192.203	0.000
192.219	0.000
192.235	0.000
192.251	0.031
192.267	0.071
192.283	0.047
192.299	0.000
192.314	0.000
192.330	0.000
192.346	0.000
192.362	0.000
192.378	0.000
192.394	0.000
192.410	0.039
192.426	0.047
192.442	0.016
192.458	0.000
192.474	0.000
192.490	0.000
192.505	0.000
192.521	0.000
192.537	0.000
192.553	0.000
192.569	0.000
192.585	0.000
192.601	0.000
192.617	0.000
192.633	0.000
192.649	0.000
192.665	0.000
192.681	0.000
192.697	0.000
192.712	0.000
192.728	0.000
192.744	0.000
192.760	0.000
192.776	0.000
192.792	0.000
192.808	0.000
192.824	0.000
192.840	0.000
192.856	0.000
192.872	0.000
192.888	0.000
192.904	0.000
192.920	0.000
192.935	0.000
192.951	0.000
192.967	0.000
192.983	0.000
192.999	0.000
193.015	0.000
193.031	0.000
193.047	0.000
193.063	0.000
193.079	0.000
193.095	0.000
193.111	0.000
193.127	0.000
193.143	0.000
193.159	0.008
193.175	0.024
193.191	0.008
193.206	0.000
193.222	0.000
193.238	0.000
193.254	0.000
193.270	0.039
193.286	0.047
193.302	0.008
193.318	0.000
193.334	0.000
193.350	0.000
193.366	0.000
193.382	0.000
193.398	0.000
193.414	0.000
193.430	0.000
193.446	0.000
193.462	0.000
193.478	0.000
193.494	0.000
193.510	0.000
193.526	0.000
193.542	0.000
193.557	0.000
193.573	0.000
193.589	0.000
193.605	0.000
193.621	0.000
193.637	0.000
193.653	0.000
193.669	0.000
193.685	0.000
193.701	0.000
193.717	0.000
193.733	0.000
193.749	0.000
193.765	0.000
193.781	0.000
193.797	0.000
193.813	0.000
193.829	0.000
193.845	0.000
193.861	0.000
193.877	0.000
193.893	0.000
193.909	0.000
193.925	0.000
193.941	0.000
193.957	0.000
193.973	0.000
193.989	0.000
194.005	0.000
194.021	0.000
194.037	0.000
194.053	0.000
194.069	0.000
194.085	0.000
194.101	0.000
194.117	0.000
194.132	0.000
194.148	0.000
194.164	0.000
194.180	0.000
194.196	0.000
194.212	0.000
194.228	0.000
194.244	0.000
194.260	0.000
194.276	0.000
194.292	0.000
194.308	0.000
194.324	0.000
194.340	0.000
194.356	0.000
194.372	0.000
194.388	0.008
194.404	0.024
194.420	0.008
194.436	0.000
194.452	0.000
194.468	0.000
194.484	0.000
194.500	0.000
194.516	0.000
194.532	0.000
194.548	0.000
194.564	0.000
194.580	0.000
194.596	0.008
194.612	0.063
194.628	0.063
194.644	0.016
194.660	0.000
194.676	0.000
194.692	0.000
194.708	0.000
194.724	0.000
194.740	0.000
194.756	0.000
194.772	0.000
194.788	0.000
194.804	0.000
194.820	0.000
194.836	0.000
194.852	0.000
194.868	0.000
194.885	0.000
194.901	0.000
194.917	0.000
194.933	0.000
194.949	0.000
194.965	0.016
194.981	0.047
194.997	0.039
195.013	0.000
195.029	0.000
195.045	0.000
195.061	0.000
195.077	0.000
195.093	0.000
195.109	0.000
195.125	0.000
195.141	0.000
195.157	0.000
195.173	0.000
195.189	0.000
195.205	0.000
195.221	0.000
195.237	0.000
195.253	0.000
195.269	0.000
195.285	0.000
195.301	0.000
195.317	0.000
195.333	0.000
195.349	0.000
195.365	0.000
195.381	0.000
195.397	0.000
195.413	0.000
195.429	0.000
195.445	0.016
195.461	0.008
195.478	0.000
195.494	0.000
195.510	0.000
195.526	0.000
195.542	0.000
195.558	0.000
195.574	0.000
195.590	0.000
195.606	0.000
195.622	0.000
195.638	0.000
195.654	0.000
195.670	0.000
195.686	0.047
195.702	0.055
195.718	0.008
195.734	0.000
195.750	0.000
195.766	0.000
195.782	0.000
195.798	0.000
195.815	0.000
195.831	0.000
195.847	0.000
195.863	0.000
195.879	0.000
195.895	0.000
195.911	0.000
195.927	0.000
195.943	0.000
195.959	0.000
195.975	0.000
195.991	0.000
196.007	0.000
196.023	0.000
196.039	0.000
196.055	0.039
196.071	0.149
196.088	0.125
196.104	0.024
196.120	0.000
196.136	0.000
196.152	0.000
196.168	0.000
196.184	0.000
196.200	0.016
196.216	0.016
196.232	0.000
196.248	0.000
196.264	0.000
196.280	0.000
196.296	0.000
196.313	0.000
196.329	0.000
196.345	0.000
196.361	0.000
196.377	0.000
196.393	0.000
196.409	0.000
196.425	0.000
196.441	0.008
196.457	0.000
196.473	0.000
196.489	0.000
196.505	0.000
196.522	0.000
196.538	0.000
196.554	0.000
196.570	0.000
196.586	0.000
196.602	0.000
196.618	0.000
196.634	0.000
196.650	0.016
196.666	0.071
196.682	0.063
196.698	0.008
196.715	0.000
196.731	0.000
196.747	0.000
196.763	0.000
196.779	0.000
196.795	0.000
196.811	0.000
196.827	0.000
196.843	0.000
196.859	0.000
196.876	0.000
196.892	0.000
196.908	0.000
196.924	0.000
196.940	0.000
196.956	0.000
196.972	0.000
196.988	0.000
197.004	0.000
197.020	0.000
197.037	0.000
197.053	0.000
197.069	0.000
197.085	0.000
197.101	0.000
197.117	0.000
197.133	0.000
197.149	0.000
197.165	0.016
197.181	0.031
197.198	0.000
197.214	0.000
197.230	0.000
197.246	0.000
197.262	0.000
197.278	0.000
197.294	0.000
197.310	0.000
197.326	0.000
197.343	0.000
197.359	0.000
197.375	0.000
197.391	0.000
197.407	0.000
197.423	0.000
197.439	0.000
197.455	0.000
197.472	0.000
197.488	0.000
197.504	0.008
197.520	0.000
197.536	0.000
197.552	0.000
197.568	0.000
197.584	0.000
197.601	0.000
197.617	0.000
197.633	0.000
197.649	0.000
197.665	0.000
197.681	0.000
197.697	0.000
197.713	0.000
197.730	0.008
197.746	0.047
197.762	0.047
197.778	0.000
197.794	0.094
197.810	0.125
197.826	0.047
197.843	0.000
197.859	0.000
197.875	0.000
197.891	0.000
197.907	0.000
197.923	0.000
197.939	0.000
197.956	0.000
197.972	0.000
197.988	0.000
198.004	0.000
198.020	0.000
198.036	0.000
198.052	0.000
198.069	0.000
198.085	0.000
198.101	0.000
198.117	0.000
198.133	0.000
198.149	0.000
198.165	0.000
198.182	0.000
198.198	0.000
198.214	0.000
198.230	0.000
198.246	0.000
198.262	0.000
198.278	0.000
198.295	0.000
198.311	0.000
198.327	0.000
198.343	0.000
198.359	0.000
198.375	0.016
198.392	0.016
198.408	0.000
198.424	0.000
198.440	0.000
198.456	0.000
198.472	0.000
198.489	0.000
198.505	0.000
198.521	0.000
198.537	0.000
198.553	0.000
198.569	0.000
198.586	0.000
198.602	0.000
198.618	0.000
198.634	0.000
198.650	0.000
198.666	0.000
198.683	0.000
198.699	0.000
198.715	0.000
198.731	0.000
198.747	0.000
198.763	0.000
198.780	0.016
198.796	0.000
198.812	0.000
198.828	0.000
198.844	0.000
198.860	0.071
198.877	0.094
198.893	0.039
198.909	0.000
198.925	0.000
198.941	0.000
198.958	0.000
198.974	0.000
198.990	0.000
199.006	0.000
199.022	0.000
199.038	0.000
199.055	0.000
199.071	0.000
199.087	0.000
199.103	0.000
199.119	0.000
199.136	0.000
199.152	0.000
199.168	0.000
199.184	0.000
199.200	0.000
199.217	0.000
199.233	0.000
199.249	0.000
199.265	0.000
199.281	0.000
199.298	0.000
199.314	0.000
199.330	0.000
199.346	0.000
199.362	0.000
199.379	0.000
199.395	0.000
199.411	0.000
199.427	0.000
199.443	0.000
199.460	0.000
199.476	0.000
199.492	0.000
199.508	0.000
199.524	0.000
199.541	0.000
199.557	0.000
199.573	0.000
199.589	0.000
199.605	0.000
199.622	0.000
199.638	0.000
199.654	0.000
199.670	0.000
199.686	0.000
199.703	0.000
199.719	0.000
199.735	0.000
199.751	0.000
199.767	0.000
199.784	0.000
199.800	0.000
199.816	0.000
199.832	0.000
199.849	0.000
199.865	0.000
199.881	0.000
199.897	0.000
199.913	0.000
199.930	0.000
199.946	0.000
199.962	0.000
199.978	0.000
199.995	0.000
200.011	0.000
200.027	0.000
200.043	0.000
200.059	0.000
200.076	0.000
200.092	0.000
200.108	0.000
200.124	0.000
200.141	0.000
200.157	0.000
200.173	0.000
200.189	0.000
200.206	0.000
200.222	0.000
200.238	0.000
200.254	0.000
200.270	0.000
200.287	0.000
200.303	0.000
200.319	0.000
200.335	0.000
200.352	0.000
200.368	0.000
200.384	0.000
200.400	0.000
200.417	0.000
200.433	0.024
200.449	0.071
200.465	0.055
200.482	0.000
200.498	0.000
200.514	0.000
200.530	0.000
200.547	0.000
200.563	0.000
200.579	0.000
200.595	0.000
200.612	0.000
200.628	0.000
200.644	0.000
200.660	0.000
200.677	0.000
200.693	0.000
200.709	0.000
200.725	0.000
200.742	0.000
200.758	0.000
200.774	0.000
200.790	0.000
200.807	0.000
200.823	0.000
200.839	0.000
200.855	0.000
200.872	0.000
200.888	0.000
200.904	0.000
200.920	0.000
200.937	0.000
200.953	0.000
200.969	0.000
200.985	0.000
201.002	0.000
201.018	0.000
201.034	0.000
201.051	0.000
201.067	0.000
201.083	0.000
201.099	0.000
201.116	0.000
201.132	0.000
201.148	0.000
201.164	0.000
201.181	0.000
201.197	0.000
201.213	0.000
201.230	0.000
201.246	0.000
201.262	0.000
201.278	0.000
201.295	0.000
201.311	0.000
201.327	0.024
201.343	0.016
201.360	0.000
201.376	0.000
201.392	0.000
201.409	0.000
201.425	0.000
201.441	0.000
201.457	0.000
201.474	0.000
201.490	0.000
201.506	0.000
201.523	0.000
201.539	0.000
201.555	0.000
201.571	0.000
201.588	0.000
201.604	0.000
201.620	0.000
201.637	0.000
201.653	0.000
201.669	0.031
201.685	0.102
201.702	0.078
201.718	0.008
201.734	0.000
201.751	0.000
201.767	0.000
201.783	0.000
201.800	0.000
201.816	0.000
201.832	0.000
201.848	0.000
201.865	0.000
201.881	0.000
201.897	0.000
201.914	0.039
201.930	0.063
201.946	0.024
201.963	0.000
201.979	0.000
201.995	0.000
202.011	0.000
202.028	0.000
202.044	0.000
202.060	0.000
202.077	0.000
202.093	0.000
202.109	0.000
202.126	0.000
202.142	0.000
202.158	0.000
202.175	0.000
202.191	0.000
202.207	0.000
202.223	0.000
202.240	0.000
202.256	0.000
202.272	0.000
202.289	0.000
202.305	0.000
202.321	0.000
202.338	0.000
202.354	0.000
202.370	0.000
202.387	0.000
202.403	0.000
202.419	0.000
202.436	0.000
202.452	0.000
202.468	0.000
202.485	0.000
202.501	0.000
202.517	0.000
202.534	0.031
202.550	0.031
202.566	0.000
202.583	0.000
202.599	0.016
202.615	0.008
202.632	0.000
202.648	0.000
202.664	0.000
202.681	0.000
202.697	0.000
202.713	0.000
202.730	0.000
202.746	0.000
202.762	0.000
202.779	0.000
202.795	0.000
202.811	0.000
202.828	0.000
202.844	0.000
202.860	0.000
202.877	0.000
202.893	0.000
202.909	0.000
202.926	0.031
202.942	0.071
202.958	0.047
202.975	0.000
202.991	0.000
203.007	0.000
203.024	0.000
203.040	0.000
203.056	0.000
203.073	0.000
203.089	0.000
203.105	0.000
203.122	0.000
203.138	0.000
203.154	0.000
203.171	0.000
203.187	0.000
203.204	0.000
203.220	0.000
203.236	0.008
